#Figure 2 in https://arxiv.org/pdf/1910.12239v3.pdf
0.0003	6.920697716833804
0.0004	0.4596706707725572
0.0005	0.16386902031241432
0.0006	0.014987911896360668
0.0007	0.00700471861419685
0.0008	0.005436427235478413
0.0009	0.0024789605479270623
0.001	0.0002505893281087712
0.002	1.137331950442516e-6
0.003	2.5425125314113158e-9
0.004	1.2410449538099867e-10
0.005	2.6448230703834066e-11
0.006	1.4614982877907708e-11
0.007	4.370525868458361e-12
0.008	4.015672476908281e-12
0.009	3.998881153578087e-12
0.01	2.4253477125442547e-13
0.02	3.747226432222298e-15
0.03	1.3723947542755598e-17
0.04	1.678093461074773e-14
0.05	1.8176782518260757e-13
0.06	1.844007031672645e-15
0.07	1.929174115197104e-14
0.08	5.2332578417636916e-18
0.09	1.2171966003841188e-16
0.1	8.56047768866392e-22
0.2	6.037925877706167e-19
0.3	8.453505326322437e-15
0.4	2.300790383027774e-13
0.5	1.7700354508433425e-10
0.6	1.8829256510956656e-7
0.7	1.4786643911636603e-6
0.8	1.7619559643095136e-6
0.9	1.0999234375338811e-8
1.0	5.670030217429443e-10
1.6	0.0008336628946574689
1.8	4.55175897380267
